query,plan_id,plan_content
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM random_cast_info_1 AS ci,
   random_company_name_1 AS cn,
   random_keyword_1 AS k,
   random_movie_companies_1 AS mc,
   random_movie_keyword_1 AS mk,
   random_name_1 AS n,
   random_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[de]'
AND k.keyword = 'infirmary'
AND n.name LIKE '%e%';",25,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_random_1) IndexOnlyScan(t random_title_1_pkey) IndexScan(mc movie_id_movie_companies_random_1) IndexScan(cn random_company_name_1_pkey) IndexScan(ci movie_id_cast_info_random_1) IndexScan(n random_name_1_pkey) NestLoop(k mk) NestLoop(k mk t) NestLoop(k mk t mc) NestLoop(k mk t mc cn) NestLoop(k mk t mc cn ci) NestLoop(k mk t mc cn ci n) Leading(((((((k mk) t) mc) cn) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM random_cast_info_1 AS ci,
   random_company_name_1 AS cn,
   random_keyword_1 AS k,
   random_movie_companies_1 AS mc,
   random_movie_keyword_1 AS mk,
   random_name_1 AS n,
   random_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[dk]'
AND k.keyword = 'model'
AND n.name LIKE '%n%';",25,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_random_1) IndexOnlyScan(t random_title_1_pkey) IndexScan(mc movie_id_movie_companies_random_1) IndexScan(cn random_company_name_1_pkey) IndexScan(ci movie_id_cast_info_random_1) IndexScan(n random_name_1_pkey) NestLoop(k mk) NestLoop(k mk t) NestLoop(k mk t mc) NestLoop(k mk t mc cn) NestLoop(k mk t mc cn ci) NestLoop(k mk t mc cn ci n) Leading(((((((k mk) t) mc) cn) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM random_cast_info_1 AS ci,
   random_company_name_1 AS cn,
   random_keyword_1 AS k,
   random_movie_companies_1 AS mc,
   random_movie_keyword_1 AS mk,
   random_name_1 AS n,
   random_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[dk]'
AND k.keyword = 'masturbation'
AND n.name LIKE '%,%';",25,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_random_1) IndexOnlyScan(t random_title_1_pkey) IndexScan(mc movie_id_movie_companies_random_1) IndexScan(cn random_company_name_1_pkey) IndexScan(ci movie_id_cast_info_random_1) IndexScan(n random_name_1_pkey) NestLoop(k mk) NestLoop(k mk t) NestLoop(k mk t mc) NestLoop(k mk t mc cn) NestLoop(k mk t mc cn ci) NestLoop(k mk t mc cn ci n) Leading(((((((k mk) t) mc) cn) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM random_cast_info_1 AS ci,
   random_company_name_1 AS cn,
   random_keyword_1 AS k,
   random_movie_companies_1 AS mc,
   random_movie_keyword_1 AS mk,
   random_name_1 AS n,
   random_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[dk]'
AND k.keyword = 'drug-use'
AND n.name LIKE '%J%';",25,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_random_1) IndexOnlyScan(t random_title_1_pkey) IndexScan(mc movie_id_movie_companies_random_1) IndexScan(cn random_company_name_1_pkey) IndexScan(ci movie_id_cast_info_random_1) IndexScan(n random_name_1_pkey) NestLoop(k mk) NestLoop(k mk t) NestLoop(k mk t mc) NestLoop(k mk t mc cn) NestLoop(k mk t mc cn ci) NestLoop(k mk t mc cn ci n) Leading(((((((k mk) t) mc) cn) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM random_cast_info_1 AS ci,
   random_company_name_1 AS cn,
   random_keyword_1 AS k,
   random_movie_companies_1 AS mc,
   random_movie_keyword_1 AS mk,
   random_name_1 AS n,
   random_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[au]'
AND k.keyword = 'model'
AND n.name LIKE '%e%';",25,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_random_1) IndexOnlyScan(t random_title_1_pkey) IndexScan(mc movie_id_movie_companies_random_1) IndexScan(cn random_company_name_1_pkey) IndexScan(ci movie_id_cast_info_random_1) IndexScan(n random_name_1_pkey) NestLoop(k mk) NestLoop(k mk t) NestLoop(k mk t mc) NestLoop(k mk t mc cn) NestLoop(k mk t mc cn ci) NestLoop(k mk t mc cn ci n) Leading(((((((k mk) t) mc) cn) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM random_cast_info_1 AS ci,
   random_company_name_1 AS cn,
   random_keyword_1 AS k,
   random_movie_companies_1 AS mc,
   random_movie_keyword_1 AS mk,
   random_name_1 AS n,
   random_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[dk]'
AND k.keyword = 'weaving'
AND n.name LIKE '%a%';",25,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_random_1) IndexOnlyScan(t random_title_1_pkey) IndexScan(mc movie_id_movie_companies_random_1) IndexScan(cn random_company_name_1_pkey) IndexScan(ci movie_id_cast_info_random_1) IndexScan(n random_name_1_pkey) NestLoop(k mk) NestLoop(k mk t) NestLoop(k mk t mc) NestLoop(k mk t mc cn) NestLoop(k mk t mc cn ci) NestLoop(k mk t mc cn ci n) Leading(((((((k mk) t) mc) cn) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM random_cast_info_1 AS ci,
   random_company_name_1 AS cn,
   random_keyword_1 AS k,
   random_movie_companies_1 AS mc,
   random_movie_keyword_1 AS mk,
   random_name_1 AS n,
   random_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[ar]'
AND k.keyword = 'bandage'
AND n.name LIKE '%,%';",25,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_random_1) IndexOnlyScan(t random_title_1_pkey) IndexScan(mc movie_id_movie_companies_random_1) IndexScan(cn random_company_name_1_pkey) IndexScan(ci movie_id_cast_info_random_1) IndexScan(n random_name_1_pkey) NestLoop(k mk) NestLoop(k mk t) NestLoop(k mk t mc) NestLoop(k mk t mc cn) NestLoop(k mk t mc cn ci) NestLoop(k mk t mc cn ci n) Leading(((((((k mk) t) mc) cn) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM random_cast_info_1 AS ci,
   random_company_name_1 AS cn,
   random_keyword_1 AS k,
   random_movie_companies_1 AS mc,
   random_movie_keyword_1 AS mk,
   random_name_1 AS n,
   random_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[dk]'
AND k.keyword = 'swing'
AND n.name LIKE '%s%';",25,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_random_1) IndexOnlyScan(t random_title_1_pkey) IndexScan(mc movie_id_movie_companies_random_1) IndexScan(cn random_company_name_1_pkey) IndexScan(ci movie_id_cast_info_random_1) IndexScan(n random_name_1_pkey) NestLoop(k mk) NestLoop(k mk t) NestLoop(k mk t mc) NestLoop(k mk t mc cn) NestLoop(k mk t mc cn ci) NestLoop(k mk t mc cn ci n) Leading(((((((k mk) t) mc) cn) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM random_cast_info_1 AS ci,
   random_company_name_1 AS cn,
   random_keyword_1 AS k,
   random_movie_companies_1 AS mc,
   random_movie_keyword_1 AS mk,
   random_name_1 AS n,
   random_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[ar]'
AND k.keyword = 'drawing'
AND n.name LIKE '%e%';",25,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_random_1) IndexOnlyScan(t random_title_1_pkey) IndexScan(mc movie_id_movie_companies_random_1) IndexScan(cn random_company_name_1_pkey) IndexScan(ci movie_id_cast_info_random_1) IndexScan(n random_name_1_pkey) NestLoop(k mk) NestLoop(k mk t) NestLoop(k mk t mc) NestLoop(k mk t mc cn) NestLoop(k mk t mc cn ci) NestLoop(k mk t mc cn ci n) Leading(((((((k mk) t) mc) cn) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM random_cast_info_1 AS ci,
   random_company_name_1 AS cn,
   random_keyword_1 AS k,
   random_movie_companies_1 AS mc,
   random_movie_keyword_1 AS mk,
   random_name_1 AS n,
   random_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[au]'
AND k.keyword = 'teen-angst'
AND n.name LIKE '%w%';",25,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_random_1) IndexOnlyScan(t random_title_1_pkey) IndexScan(mc movie_id_movie_companies_random_1) IndexScan(cn random_company_name_1_pkey) IndexScan(ci movie_id_cast_info_random_1) IndexScan(n random_name_1_pkey) NestLoop(k mk) NestLoop(k mk t) NestLoop(k mk t mc) NestLoop(k mk t mc cn) NestLoop(k mk t mc cn ci) NestLoop(k mk t mc cn ci n) Leading(((((((k mk) t) mc) cn) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM random_cast_info_1 AS ci,
   random_company_name_1 AS cn,
   random_keyword_1 AS k,
   random_movie_companies_1 AS mc,
   random_movie_keyword_1 AS mk,
   random_name_1 AS n,
   random_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[gb]'
AND k.keyword = 'teen-angst'
AND n.name LIKE '%a%';",25,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_random_1) IndexOnlyScan(t random_title_1_pkey) IndexScan(mc movie_id_movie_companies_random_1) IndexScan(cn random_company_name_1_pkey) IndexScan(ci movie_id_cast_info_random_1) IndexScan(n random_name_1_pkey) NestLoop(k mk) NestLoop(k mk t) NestLoop(k mk t mc) NestLoop(k mk t mc cn) NestLoop(k mk t mc cn ci) NestLoop(k mk t mc cn ci n) Leading(((((((k mk) t) mc) cn) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM random_cast_info_1 AS ci,
   random_company_name_1 AS cn,
   random_keyword_1 AS k,
   random_movie_companies_1 AS mc,
   random_movie_keyword_1 AS mk,
   random_name_1 AS n,
   random_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[au]'
AND k.keyword = 'drug-use'
AND n.name LIKE '%l%';",25,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_random_1) IndexOnlyScan(t random_title_1_pkey) IndexScan(mc movie_id_movie_companies_random_1) IndexScan(cn random_company_name_1_pkey) IndexScan(ci movie_id_cast_info_random_1) IndexScan(n random_name_1_pkey) NestLoop(k mk) NestLoop(k mk t) NestLoop(k mk t mc) NestLoop(k mk t mc cn) NestLoop(k mk t mc cn ci) NestLoop(k mk t mc cn ci n) Leading(((((((k mk) t) mc) cn) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM random_cast_info_1 AS ci,
   random_company_name_1 AS cn,
   random_keyword_1 AS k,
   random_movie_companies_1 AS mc,
   random_movie_keyword_1 AS mk,
   random_name_1 AS n,
   random_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[de]'
AND k.keyword = 'masturbation'
AND n.name LIKE '%e%';",25,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_random_1) IndexOnlyScan(t random_title_1_pkey) IndexScan(mc movie_id_movie_companies_random_1) IndexScan(cn random_company_name_1_pkey) IndexScan(ci movie_id_cast_info_random_1) IndexScan(n random_name_1_pkey) NestLoop(k mk) NestLoop(k mk t) NestLoop(k mk t mc) NestLoop(k mk t mc cn) NestLoop(k mk t mc cn ci) NestLoop(k mk t mc cn ci n) Leading(((((((k mk) t) mc) cn) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM random_cast_info_1 AS ci,
   random_company_name_1 AS cn,
   random_keyword_1 AS k,
   random_movie_companies_1 AS mc,
   random_movie_keyword_1 AS mk,
   random_name_1 AS n,
   random_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[dk]'
AND k.keyword = 'face-slap'
AND n.name LIKE '%,%';",25,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_random_1) IndexOnlyScan(t random_title_1_pkey) IndexScan(mc movie_id_movie_companies_random_1) IndexScan(cn random_company_name_1_pkey) IndexScan(ci movie_id_cast_info_random_1) IndexScan(n random_name_1_pkey) NestLoop(k mk) NestLoop(k mk t) NestLoop(k mk t mc) NestLoop(k mk t mc cn) NestLoop(k mk t mc cn ci) NestLoop(k mk t mc cn ci n) Leading(((((((k mk) t) mc) cn) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM random_cast_info_1 AS ci,
   random_company_name_1 AS cn,
   random_keyword_1 AS k,
   random_movie_companies_1 AS mc,
   random_movie_keyword_1 AS mk,
   random_name_1 AS n,
   random_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[ch]'
AND k.keyword = 'female-protagonist'
AND n.name LIKE '%,%';",25,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_random_1) IndexOnlyScan(t random_title_1_pkey) IndexScan(mc movie_id_movie_companies_random_1) IndexScan(cn random_company_name_1_pkey) IndexScan(ci movie_id_cast_info_random_1) IndexScan(n random_name_1_pkey) NestLoop(k mk) NestLoop(k mk t) NestLoop(k mk t mc) NestLoop(k mk t mc cn) NestLoop(k mk t mc cn ci) NestLoop(k mk t mc cn ci n) Leading(((((((k mk) t) mc) cn) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM random_cast_info_1 AS ci,
   random_company_name_1 AS cn,
   random_keyword_1 AS k,
   random_movie_companies_1 AS mc,
   random_movie_keyword_1 AS mk,
   random_name_1 AS n,
   random_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'boredom'
AND n.name LIKE '%b%';",25,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_random_1) IndexOnlyScan(t random_title_1_pkey) IndexScan(mc movie_id_movie_companies_random_1) IndexScan(cn random_company_name_1_pkey) IndexScan(ci movie_id_cast_info_random_1) IndexScan(n random_name_1_pkey) NestLoop(k mk) NestLoop(k mk t) NestLoop(k mk t mc) NestLoop(k mk t mc cn) NestLoop(k mk t mc cn ci) NestLoop(k mk t mc cn ci n) Leading(((((((k mk) t) mc) cn) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM random_cast_info_1 AS ci,
   random_company_name_1 AS cn,
   random_keyword_1 AS k,
   random_movie_companies_1 AS mc,
   random_movie_keyword_1 AS mk,
   random_name_1 AS n,
   random_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[au]'
AND k.keyword = 'boredom'
AND n.name LIKE '%r%';",25,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_random_1) IndexOnlyScan(t random_title_1_pkey) IndexScan(mc movie_id_movie_companies_random_1) IndexScan(cn random_company_name_1_pkey) IndexScan(ci movie_id_cast_info_random_1) IndexScan(n random_name_1_pkey) NestLoop(k mk) NestLoop(k mk t) NestLoop(k mk t mc) NestLoop(k mk t mc cn) NestLoop(k mk t mc cn ci) NestLoop(k mk t mc cn ci n) Leading(((((((k mk) t) mc) cn) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM random_cast_info_1 AS ci,
   random_company_name_1 AS cn,
   random_keyword_1 AS k,
   random_movie_companies_1 AS mc,
   random_movie_keyword_1 AS mk,
   random_name_1 AS n,
   random_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[de]'
AND k.keyword = 'horse-meat'
AND n.name LIKE '%r%';",25,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_random_1) IndexOnlyScan(t random_title_1_pkey) IndexScan(mc movie_id_movie_companies_random_1) IndexScan(cn random_company_name_1_pkey) IndexScan(ci movie_id_cast_info_random_1) IndexScan(n random_name_1_pkey) NestLoop(k mk) NestLoop(k mk t) NestLoop(k mk t mc) NestLoop(k mk t mc cn) NestLoop(k mk t mc cn ci) NestLoop(k mk t mc cn ci n) Leading(((((((k mk) t) mc) cn) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM random_cast_info_1 AS ci,
   random_company_name_1 AS cn,
   random_keyword_1 AS k,
   random_movie_companies_1 AS mc,
   random_movie_keyword_1 AS mk,
   random_name_1 AS n,
   random_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[au]'
AND k.keyword = 'lesbian-kiss'
AND n.name LIKE '%w%';",25,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_random_1) IndexOnlyScan(t random_title_1_pkey) IndexScan(mc movie_id_movie_companies_random_1) IndexScan(cn random_company_name_1_pkey) IndexScan(ci movie_id_cast_info_random_1) IndexScan(n random_name_1_pkey) NestLoop(k mk) NestLoop(k mk t) NestLoop(k mk t mc) NestLoop(k mk t mc cn) NestLoop(k mk t mc cn ci) NestLoop(k mk t mc cn ci n) Leading(((((((k mk) t) mc) cn) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM random_cast_info_1 AS ci,
   random_company_name_1 AS cn,
   random_keyword_1 AS k,
   random_movie_companies_1 AS mc,
   random_movie_keyword_1 AS mk,
   random_name_1 AS n,
   random_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[gb]'
AND k.keyword = 'love'
AND n.name LIKE '%D%';",25,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_random_1) IndexOnlyScan(t random_title_1_pkey) IndexScan(mc movie_id_movie_companies_random_1) IndexScan(cn random_company_name_1_pkey) IndexScan(ci movie_id_cast_info_random_1) IndexScan(n random_name_1_pkey) NestLoop(k mk) NestLoop(k mk t) NestLoop(k mk t mc) NestLoop(k mk t mc cn) NestLoop(k mk t mc cn ci) NestLoop(k mk t mc cn ci n) Leading(((((((k mk) t) mc) cn) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM random_cast_info_1 AS ci,
   random_company_name_1 AS cn,
   random_keyword_1 AS k,
   random_movie_companies_1 AS mc,
   random_movie_keyword_1 AS mk,
   random_name_1 AS n,
   random_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[gb]'
AND k.keyword = 'weaving'
AND n.name LIKE '%a%';",25,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_random_1) IndexOnlyScan(t random_title_1_pkey) IndexScan(mc movie_id_movie_companies_random_1) IndexScan(cn random_company_name_1_pkey) IndexScan(ci movie_id_cast_info_random_1) IndexScan(n random_name_1_pkey) NestLoop(k mk) NestLoop(k mk t) NestLoop(k mk t mc) NestLoop(k mk t mc cn) NestLoop(k mk t mc cn ci) NestLoop(k mk t mc cn ci n) Leading(((((((k mk) t) mc) cn) ci) n)) */
