query,plan_id,plan_content
"SELECT min(c_customer_id),
       min(sr_ticket_number),
       min(sr_item_sk)
FROM customer ,
     customer_address ,
     customer_demographics ,
     household_demographics ,
     income_band ,
     store_returns
WHERE ca_city = 'Enterprise'
  AND c_current_addr_sk = ca_address_sk
  AND ib_lower_bound >= 0
  AND ib_upper_bound <= 0 + 50000
  AND ib_income_band_sk = hd_income_band_sk
  AND cd_demo_sk = c_current_cdemo_sk
  AND hd_demo_sk = c_current_hdemo_sk
  AND sr_cdemo_sk = cd_demo_sk ;",6,/*+  SeqScan(store_returns) SeqScan(customer) SeqScan(customer_address) IndexOnlyScan(customer_demographics customer_demographics_pkey) IndexScan(household_demographics household_demographics_pkey) IndexScan(income_band income_band_pkey) HashJoin(customer customer_address) NestLoop(customer customer_address customer_demographics) NestLoop(customer customer_address customer_demographics household_demographics) HashJoin(store_returns customer customer_address customer_demographics household_demographics) NestLoop(store_returns customer customer_address customer_demographics household_demographics income_band) Leading(((store_returns (((customer customer_address) customer_demographics) household_demographics)) income_band)) */
"SELECT min(c_customer_id),
       min(sr_ticket_number),
       min(sr_item_sk)
FROM customer ,
     customer_address ,
     customer_demographics ,
     household_demographics ,
     income_band ,
     store_returns
WHERE ca_city = 'Springfield'
  AND c_current_addr_sk = ca_address_sk
  AND ib_lower_bound >= 30000
  AND ib_upper_bound <= 30000 + 50000
  AND ib_income_band_sk = hd_income_band_sk
  AND cd_demo_sk = c_current_cdemo_sk
  AND hd_demo_sk = c_current_hdemo_sk
  AND sr_cdemo_sk = cd_demo_sk ;",6,/*+  SeqScan(store_returns) SeqScan(customer) SeqScan(customer_address) IndexOnlyScan(customer_demographics customer_demographics_pkey) IndexScan(household_demographics household_demographics_pkey) IndexScan(income_band income_band_pkey) HashJoin(customer customer_address) NestLoop(customer customer_address customer_demographics) NestLoop(customer customer_address customer_demographics household_demographics) HashJoin(store_returns customer customer_address customer_demographics household_demographics) NestLoop(store_returns customer customer_address customer_demographics household_demographics income_band) Leading(((store_returns (((customer customer_address) customer_demographics) household_demographics)) income_band)) */
"SELECT min(c_customer_id),
       min(sr_ticket_number),
       min(sr_item_sk)
FROM customer ,
     customer_address ,
     customer_demographics ,
     household_demographics ,
     income_band ,
     store_returns
WHERE ca_city = 'Lakeside'
  AND c_current_addr_sk = ca_address_sk
  AND ib_lower_bound >= 70000
  AND ib_upper_bound <= 70000 + 50000
  AND ib_income_band_sk = hd_income_band_sk
  AND cd_demo_sk = c_current_cdemo_sk
  AND hd_demo_sk = c_current_hdemo_sk
  AND sr_cdemo_sk = cd_demo_sk ;",6,/*+  SeqScan(store_returns) SeqScan(customer) SeqScan(customer_address) IndexOnlyScan(customer_demographics customer_demographics_pkey) IndexScan(household_demographics household_demographics_pkey) IndexScan(income_band income_band_pkey) HashJoin(customer customer_address) NestLoop(customer customer_address customer_demographics) NestLoop(customer customer_address customer_demographics household_demographics) HashJoin(store_returns customer customer_address customer_demographics household_demographics) NestLoop(store_returns customer customer_address customer_demographics household_demographics income_band) Leading(((store_returns (((customer customer_address) customer_demographics) household_demographics)) income_band)) */
"SELECT min(c_customer_id),
       min(sr_ticket_number),
       min(sr_item_sk)
FROM customer ,
     customer_address ,
     customer_demographics ,
     household_demographics ,
     income_band ,
     store_returns
WHERE ca_city = 'Woodlawn'
  AND c_current_addr_sk = ca_address_sk
  AND ib_lower_bound >= 60000
  AND ib_upper_bound <= 60000 + 50000
  AND ib_income_band_sk = hd_income_band_sk
  AND cd_demo_sk = c_current_cdemo_sk
  AND hd_demo_sk = c_current_hdemo_sk
  AND sr_cdemo_sk = cd_demo_sk ;",6,/*+  SeqScan(store_returns) SeqScan(customer) SeqScan(customer_address) IndexOnlyScan(customer_demographics customer_demographics_pkey) IndexScan(household_demographics household_demographics_pkey) IndexScan(income_band income_band_pkey) HashJoin(customer customer_address) NestLoop(customer customer_address customer_demographics) NestLoop(customer customer_address customer_demographics household_demographics) HashJoin(store_returns customer customer_address customer_demographics household_demographics) NestLoop(store_returns customer customer_address customer_demographics household_demographics income_band) Leading(((store_returns (((customer customer_address) customer_demographics) household_demographics)) income_band)) */
"SELECT min(c_customer_id),
       min(sr_ticket_number),
       min(sr_item_sk)
FROM customer ,
     customer_address ,
     customer_demographics ,
     household_demographics ,
     income_band ,
     store_returns
WHERE ca_city = 'Salem'
  AND c_current_addr_sk = ca_address_sk
  AND ib_lower_bound >= 50000
  AND ib_upper_bound <= 50000 + 50000
  AND ib_income_band_sk = hd_income_band_sk
  AND cd_demo_sk = c_current_cdemo_sk
  AND hd_demo_sk = c_current_hdemo_sk
  AND sr_cdemo_sk = cd_demo_sk ;",6,/*+  SeqScan(store_returns) SeqScan(customer) SeqScan(customer_address) IndexOnlyScan(customer_demographics customer_demographics_pkey) IndexScan(household_demographics household_demographics_pkey) IndexScan(income_band income_band_pkey) HashJoin(customer customer_address) NestLoop(customer customer_address customer_demographics) NestLoop(customer customer_address customer_demographics household_demographics) HashJoin(store_returns customer customer_address customer_demographics household_demographics) NestLoop(store_returns customer customer_address customer_demographics household_demographics income_band) Leading(((store_returns (((customer customer_address) customer_demographics) household_demographics)) income_band)) */
"SELECT min(c_customer_id),
       min(sr_ticket_number),
       min(sr_item_sk)
FROM customer ,
     customer_address ,
     customer_demographics ,
     household_demographics ,
     income_band ,
     store_returns
WHERE ca_city = 'Kingston'
  AND c_current_addr_sk = ca_address_sk
  AND ib_lower_bound >= 60000
  AND ib_upper_bound <= 60000 + 50000
  AND ib_income_band_sk = hd_income_band_sk
  AND cd_demo_sk = c_current_cdemo_sk
  AND hd_demo_sk = c_current_hdemo_sk
  AND sr_cdemo_sk = cd_demo_sk ;",6,/*+  SeqScan(store_returns) SeqScan(customer) SeqScan(customer_address) IndexOnlyScan(customer_demographics customer_demographics_pkey) IndexScan(household_demographics household_demographics_pkey) IndexScan(income_band income_band_pkey) HashJoin(customer customer_address) NestLoop(customer customer_address customer_demographics) NestLoop(customer customer_address customer_demographics household_demographics) HashJoin(store_returns customer customer_address customer_demographics household_demographics) NestLoop(store_returns customer customer_address customer_demographics household_demographics income_band) Leading(((store_returns (((customer customer_address) customer_demographics) household_demographics)) income_band)) */
"SELECT min(c_customer_id),
       min(sr_ticket_number),
       min(sr_item_sk)
FROM customer ,
     customer_address ,
     customer_demographics ,
     household_demographics ,
     income_band ,
     store_returns
WHERE ca_city = 'Glendale'
  AND c_current_addr_sk = ca_address_sk
  AND ib_lower_bound >= 50000
  AND ib_upper_bound <= 50000 + 50000
  AND ib_income_band_sk = hd_income_band_sk
  AND cd_demo_sk = c_current_cdemo_sk
  AND hd_demo_sk = c_current_hdemo_sk
  AND sr_cdemo_sk = cd_demo_sk ;",6,/*+  SeqScan(store_returns) SeqScan(customer) SeqScan(customer_address) IndexOnlyScan(customer_demographics customer_demographics_pkey) IndexScan(household_demographics household_demographics_pkey) IndexScan(income_band income_band_pkey) HashJoin(customer customer_address) NestLoop(customer customer_address customer_demographics) NestLoop(customer customer_address customer_demographics household_demographics) HashJoin(store_returns customer customer_address customer_demographics household_demographics) NestLoop(store_returns customer customer_address customer_demographics household_demographics income_band) Leading(((store_returns (((customer customer_address) customer_demographics) household_demographics)) income_band)) */
"SELECT min(c_customer_id),
       min(sr_ticket_number),
       min(sr_item_sk)
FROM customer ,
     customer_address ,
     customer_demographics ,
     household_demographics ,
     income_band ,
     store_returns
WHERE ca_city = 'Green Acres'
  AND c_current_addr_sk = ca_address_sk
  AND ib_lower_bound >= 70000
  AND ib_upper_bound <= 70000 + 50000
  AND ib_income_band_sk = hd_income_band_sk
  AND cd_demo_sk = c_current_cdemo_sk
  AND hd_demo_sk = c_current_hdemo_sk
  AND sr_cdemo_sk = cd_demo_sk ;",6,/*+  SeqScan(store_returns) SeqScan(customer) SeqScan(customer_address) IndexOnlyScan(customer_demographics customer_demographics_pkey) IndexScan(household_demographics household_demographics_pkey) IndexScan(income_band income_band_pkey) HashJoin(customer customer_address) NestLoop(customer customer_address customer_demographics) NestLoop(customer customer_address customer_demographics household_demographics) HashJoin(store_returns customer customer_address customer_demographics household_demographics) NestLoop(store_returns customer customer_address customer_demographics household_demographics income_band) Leading(((store_returns (((customer customer_address) customer_demographics) household_demographics)) income_band)) */
"SELECT min(c_customer_id),
       min(sr_ticket_number),
       min(sr_item_sk)
FROM customer ,
     customer_address ,
     customer_demographics ,
     household_demographics ,
     income_band ,
     store_returns
WHERE ca_city = 'Wilson'
  AND c_current_addr_sk = ca_address_sk
  AND ib_lower_bound >= 0
  AND ib_upper_bound <= 0 + 50000
  AND ib_income_band_sk = hd_income_band_sk
  AND cd_demo_sk = c_current_cdemo_sk
  AND hd_demo_sk = c_current_hdemo_sk
  AND sr_cdemo_sk = cd_demo_sk ;",6,/*+  SeqScan(store_returns) SeqScan(customer) SeqScan(customer_address) IndexOnlyScan(customer_demographics customer_demographics_pkey) IndexScan(household_demographics household_demographics_pkey) IndexScan(income_band income_band_pkey) HashJoin(customer customer_address) NestLoop(customer customer_address customer_demographics) NestLoop(customer customer_address customer_demographics household_demographics) HashJoin(store_returns customer customer_address customer_demographics household_demographics) NestLoop(store_returns customer customer_address customer_demographics household_demographics income_band) Leading(((store_returns (((customer customer_address) customer_demographics) household_demographics)) income_band)) */
"SELECT min(c_customer_id),
       min(sr_ticket_number),
       min(sr_item_sk)
FROM customer ,
     customer_address ,
     customer_demographics ,
     household_demographics ,
     income_band ,
     store_returns
WHERE ca_city = 'Greenville'
  AND c_current_addr_sk = ca_address_sk
  AND ib_lower_bound >= 0
  AND ib_upper_bound <= 0 + 50000
  AND ib_income_band_sk = hd_income_band_sk
  AND cd_demo_sk = c_current_cdemo_sk
  AND hd_demo_sk = c_current_hdemo_sk
  AND sr_cdemo_sk = cd_demo_sk ;",6,/*+  SeqScan(store_returns) SeqScan(customer) SeqScan(customer_address) IndexOnlyScan(customer_demographics customer_demographics_pkey) IndexScan(household_demographics household_demographics_pkey) IndexScan(income_band income_band_pkey) HashJoin(customer customer_address) NestLoop(customer customer_address customer_demographics) NestLoop(customer customer_address customer_demographics household_demographics) HashJoin(store_returns customer customer_address customer_demographics household_demographics) NestLoop(store_returns customer customer_address customer_demographics household_demographics income_band) Leading(((store_returns (((customer customer_address) customer_demographics) household_demographics)) income_band)) */
