query,plan_id,plan_content
"SELECT MIN(chn.name) AS character_name, MIN(mi_idx.info) AS rating, MIN(n.name) AS playing_actor, MIN(t.title) AS complete_hero_movie
FROM complete_cast AS cc,
   comp_cast_type AS cct1,
   comp_cast_type AS cct2,
   char_name AS chn,
   cast_info AS ci,
   info_type AS it2,
   keyword AS k,
   kind_type AS kt,
   movie_info_idx AS mi_idx,
   movie_keyword AS mk,
   name AS n,
   title AS t
WHERE kt.id = t.kind_id
AND t.id = mk.movie_id
AND t.id = ci.movie_id
AND t.id = cc.movie_id
AND t.id = mi_idx.movie_id
AND mk.movie_id = ci.movie_id
AND mk.movie_id = cc.movie_id
AND mk.movie_id = mi_idx.movie_id
AND ci.movie_id = cc.movie_id
AND ci.movie_id = mi_idx.movie_id
AND cc.movie_id = mi_idx.movie_id
AND chn.id = ci.person_role_id
AND n.id = ci.person_id
AND k.id = mk.keyword_id
AND cct1.id = cc.subject_id
AND cct2.id = cc.status_id
AND it2.id = mi_idx.info_type_id
AND cct1.kind = 'cast'
AND cct2.kind LIKE 'complete'
AND chn.name IS NOT NULL
AND (chn.name LIKE '%Host%' OR chn.name LIKE '%san%')
AND it2.info = 'votes'
AND k.keyword IN ('character-name-in-title', 'character-name-in-title', 'character-name-in-title', 'character-name-in-title', 'character-name-in-title')
AND kt.kind = 'episode'
AND mi_idx.info > '6.6'
AND t.production_year > 1990;",158,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword) SeqScan(cct1) IndexScan(cc subject_id_complete_cast) SeqScan(cct2) IndexScan(t title_pkey) SeqScan(kt) IndexScan(ci movie_id_cast_info) IndexScan(chn char_name_pkey) IndexScan(mi_idx movie_id_movie_info_idx) IndexScan(n name_pkey) IndexScan(it2 info_type_pkey) NestLoop(k mk) NestLoop(cct1 cc) HashJoin(cct1 cc cct2) HashJoin(k mk cct1 cc cct2) NestLoop(k mk cct1 cc cct2 t) HashJoin(k mk cct1 cc cct2 t kt) NestLoop(k mk cct1 cc cct2 t kt ci) NestLoop(k mk cct1 cc cct2 t kt ci chn) NestLoop(k mk cct1 cc cct2 t kt ci chn mi_idx) NestLoop(k mk cct1 cc cct2 t kt ci chn mi_idx n) NestLoop(k mk cct1 cc cct2 t kt ci chn mi_idx n it2) Leading((((((((((k mk) ((cct1 cc) cct2)) t) kt) ci) chn) mi_idx) n) it2)) */
"SELECT MIN(chn.name) AS character_name, MIN(mi_idx.info) AS rating, MIN(n.name) AS playing_actor, MIN(t.title) AS complete_hero_movie
FROM complete_cast AS cc,
   comp_cast_type AS cct1,
   comp_cast_type AS cct2,
   char_name AS chn,
   cast_info AS ci,
   info_type AS it2,
   keyword AS k,
   kind_type AS kt,
   movie_info_idx AS mi_idx,
   movie_keyword AS mk,
   name AS n,
   title AS t
WHERE kt.id = t.kind_id
AND t.id = mk.movie_id
AND t.id = ci.movie_id
AND t.id = cc.movie_id
AND t.id = mi_idx.movie_id
AND mk.movie_id = ci.movie_id
AND mk.movie_id = cc.movie_id
AND mk.movie_id = mi_idx.movie_id
AND ci.movie_id = cc.movie_id
AND ci.movie_id = mi_idx.movie_id
AND cc.movie_id = mi_idx.movie_id
AND chn.id = ci.person_role_id
AND n.id = ci.person_id
AND k.id = mk.keyword_id
AND cct1.id = cc.subject_id
AND cct2.id = cc.status_id
AND it2.id = mi_idx.info_type_id
AND cct1.kind = 'crew'
AND cct2.kind LIKE 'complete+verified'
AND chn.name IS NOT NULL
AND (chn.name LIKE '%l%' OR chn.name LIKE '%Host%')
AND it2.info = 'rating'
AND k.keyword IN ('murder', 'murder', 'female-nudity', 'murder', 'female-nudity')
AND kt.kind = 'episode'
AND mi_idx.info > '26'
AND t.production_year > 2008;",158,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword) SeqScan(cct1) IndexScan(cc subject_id_complete_cast) SeqScan(cct2) IndexScan(t title_pkey) SeqScan(kt) IndexScan(ci movie_id_cast_info) IndexScan(chn char_name_pkey) IndexScan(mi_idx movie_id_movie_info_idx) IndexScan(n name_pkey) IndexScan(it2 info_type_pkey) NestLoop(k mk) NestLoop(cct1 cc) HashJoin(cct1 cc cct2) HashJoin(k mk cct1 cc cct2) NestLoop(k mk cct1 cc cct2 t) HashJoin(k mk cct1 cc cct2 t kt) NestLoop(k mk cct1 cc cct2 t kt ci) NestLoop(k mk cct1 cc cct2 t kt ci chn) NestLoop(k mk cct1 cc cct2 t kt ci chn mi_idx) NestLoop(k mk cct1 cc cct2 t kt ci chn mi_idx n) NestLoop(k mk cct1 cc cct2 t kt ci chn mi_idx n it2) Leading((((((((((k mk) ((cct1 cc) cct2)) t) kt) ci) chn) mi_idx) n) it2)) */
"SELECT MIN(chn.name) AS character_name, MIN(mi_idx.info) AS rating, MIN(n.name) AS playing_actor, MIN(t.title) AS complete_hero_movie
FROM complete_cast AS cc,
   comp_cast_type AS cct1,
   comp_cast_type AS cct2,
   char_name AS chn,
   cast_info AS ci,
   info_type AS it2,
   keyword AS k,
   kind_type AS kt,
   movie_info_idx AS mi_idx,
   movie_keyword AS mk,
   name AS n,
   title AS t
WHERE kt.id = t.kind_id
AND t.id = mk.movie_id
AND t.id = ci.movie_id
AND t.id = cc.movie_id
AND t.id = mi_idx.movie_id
AND mk.movie_id = ci.movie_id
AND mk.movie_id = cc.movie_id
AND mk.movie_id = mi_idx.movie_id
AND ci.movie_id = cc.movie_id
AND ci.movie_id = mi_idx.movie_id
AND cc.movie_id = mi_idx.movie_id
AND chn.id = ci.person_role_id
AND n.id = ci.person_id
AND k.id = mk.keyword_id
AND cct1.id = cc.subject_id
AND cct2.id = cc.status_id
AND it2.id = mi_idx.info_type_id
AND cct1.kind = 'cast'
AND cct2.kind LIKE 'complete'
AND chn.name IS NOT NULL
AND (chn.name LIKE '%Singer%' OR chn.name LIKE '%s%')
AND it2.info = 'votes'
AND k.keyword IN ('female-nudity', 'female-nudity', 'female-nudity', 'murder', 'murder')
AND kt.kind = 'episode'
AND mi_idx.info > '8'
AND t.production_year > 1995;",70,/*+  SeqScan(it2) SeqScan(cct1) IndexScan(cc subject_id_complete_cast) SeqScan(cct2) IndexScan(t title_pkey) IndexScan(mk movie_id_movie_keyword) SeqScan(kt) IndexScan(k keyword_pkey) IndexScan(ci movie_id_cast_info) IndexScan(n name_pkey) IndexScan(chn char_name_pkey) IndexScan(mi_idx movie_id_movie_info_idx) NestLoop(cct1 cc) HashJoin(cct1 cc cct2) NestLoop(cct1 cc cct2 t) NestLoop(cct1 cc cct2 t mk) HashJoin(cct1 cc cct2 t mk kt) NestLoop(cct1 cc cct2 t mk kt k) NestLoop(cct1 cc cct2 t mk kt k ci) NestLoop(cct1 cc cct2 t mk kt k ci n) NestLoop(cct1 cc cct2 t mk kt k ci n chn) NestLoop(cct1 cc cct2 t mk kt k ci n chn mi_idx) NestLoop(it2 cct1 cc cct2 t mk kt k ci n chn mi_idx) Leading((it2 ((((((((((cct1 cc) cct2) t) mk) kt) k) ci) n) chn) mi_idx))) */
"SELECT MIN(chn.name) AS character_name, MIN(mi_idx.info) AS rating, MIN(n.name) AS playing_actor, MIN(t.title) AS complete_hero_movie
FROM complete_cast AS cc,
   comp_cast_type AS cct1,
   comp_cast_type AS cct2,
   char_name AS chn,
   cast_info AS ci,
   info_type AS it2,
   keyword AS k,
   kind_type AS kt,
   movie_info_idx AS mi_idx,
   movie_keyword AS mk,
   name AS n,
   title AS t
WHERE kt.id = t.kind_id
AND t.id = mk.movie_id
AND t.id = ci.movie_id
AND t.id = cc.movie_id
AND t.id = mi_idx.movie_id
AND mk.movie_id = ci.movie_id
AND mk.movie_id = cc.movie_id
AND mk.movie_id = mi_idx.movie_id
AND ci.movie_id = cc.movie_id
AND ci.movie_id = mi_idx.movie_id
AND cc.movie_id = mi_idx.movie_id
AND chn.id = ci.person_role_id
AND n.id = ci.person_id
AND k.id = mk.keyword_id
AND cct1.id = cc.subject_id
AND cct2.id = cc.status_id
AND it2.id = mi_idx.info_type_id
AND cct1.kind = 'cast'
AND cct2.kind LIKE 'complete'
AND chn.name IS NOT NULL
AND (chn.name LIKE '%l%' OR chn.name LIKE '%m%')
AND it2.info = 'votes'
AND k.keyword IN ('violence', 'bare-chested-male', 'husband-wife-relationship', 'police', 'bare-chested-male')
AND kt.kind = 'episode'
AND mi_idx.info > '8'
AND t.production_year > 2005;",158,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword) SeqScan(cct1) IndexScan(cc subject_id_complete_cast) SeqScan(cct2) IndexScan(t title_pkey) SeqScan(kt) IndexScan(ci movie_id_cast_info) IndexScan(chn char_name_pkey) IndexScan(mi_idx movie_id_movie_info_idx) IndexScan(n name_pkey) IndexScan(it2 info_type_pkey) NestLoop(k mk) NestLoop(cct1 cc) HashJoin(cct1 cc cct2) HashJoin(k mk cct1 cc cct2) NestLoop(k mk cct1 cc cct2 t) HashJoin(k mk cct1 cc cct2 t kt) NestLoop(k mk cct1 cc cct2 t kt ci) NestLoop(k mk cct1 cc cct2 t kt ci chn) NestLoop(k mk cct1 cc cct2 t kt ci chn mi_idx) NestLoop(k mk cct1 cc cct2 t kt ci chn mi_idx n) NestLoop(k mk cct1 cc cct2 t kt ci chn mi_idx n it2) Leading((((((((((k mk) ((cct1 cc) cct2)) t) kt) ci) chn) mi_idx) n) it2)) */
"SELECT MIN(chn.name) AS character_name, MIN(mi_idx.info) AS rating, MIN(n.name) AS playing_actor, MIN(t.title) AS complete_hero_movie
FROM complete_cast AS cc,
   comp_cast_type AS cct1,
   comp_cast_type AS cct2,
   char_name AS chn,
   cast_info AS ci,
   info_type AS it2,
   keyword AS k,
   kind_type AS kt,
   movie_info_idx AS mi_idx,
   movie_keyword AS mk,
   name AS n,
   title AS t
WHERE kt.id = t.kind_id
AND t.id = mk.movie_id
AND t.id = ci.movie_id
AND t.id = cc.movie_id
AND t.id = mi_idx.movie_id
AND mk.movie_id = ci.movie_id
AND mk.movie_id = cc.movie_id
AND mk.movie_id = mi_idx.movie_id
AND ci.movie_id = cc.movie_id
AND ci.movie_id = mi_idx.movie_id
AND cc.movie_id = mi_idx.movie_id
AND chn.id = ci.person_role_id
AND n.id = ci.person_id
AND k.id = mk.keyword_id
AND cct1.id = cc.subject_id
AND cct2.id = cc.status_id
AND it2.id = mi_idx.info_type_id
AND cct1.kind = 'cast'
AND cct2.kind LIKE 'complete'
AND chn.name IS NOT NULL
AND (chn.name LIKE '%l%' OR chn.name LIKE '%Himself%')
AND it2.info = 'votes'
AND k.keyword IN ('dog', 'one-word-title', 'bare-breasts', 'dog', 'sequel')
AND kt.kind = 'episode'
AND mi_idx.info > '5.3'
AND t.production_year > 2004;",158,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword) SeqScan(cct1) IndexScan(cc subject_id_complete_cast) SeqScan(cct2) IndexScan(t title_pkey) SeqScan(kt) IndexScan(ci movie_id_cast_info) IndexScan(chn char_name_pkey) IndexScan(mi_idx movie_id_movie_info_idx) IndexScan(n name_pkey) IndexScan(it2 info_type_pkey) NestLoop(k mk) NestLoop(cct1 cc) HashJoin(cct1 cc cct2) HashJoin(k mk cct1 cc cct2) NestLoop(k mk cct1 cc cct2 t) HashJoin(k mk cct1 cc cct2 t kt) NestLoop(k mk cct1 cc cct2 t kt ci) NestLoop(k mk cct1 cc cct2 t kt ci chn) NestLoop(k mk cct1 cc cct2 t kt ci chn mi_idx) NestLoop(k mk cct1 cc cct2 t kt ci chn mi_idx n) NestLoop(k mk cct1 cc cct2 t kt ci chn mi_idx n it2) Leading((((((((((k mk) ((cct1 cc) cct2)) t) kt) ci) chn) mi_idx) n) it2)) */
"SELECT MIN(chn.name) AS character_name, MIN(mi_idx.info) AS rating, MIN(n.name) AS playing_actor, MIN(t.title) AS complete_hero_movie
FROM complete_cast AS cc,
   comp_cast_type AS cct1,
   comp_cast_type AS cct2,
   char_name AS chn,
   cast_info AS ci,
   info_type AS it2,
   keyword AS k,
   kind_type AS kt,
   movie_info_idx AS mi_idx,
   movie_keyword AS mk,
   name AS n,
   title AS t
WHERE kt.id = t.kind_id
AND t.id = mk.movie_id
AND t.id = ci.movie_id
AND t.id = cc.movie_id
AND t.id = mi_idx.movie_id
AND mk.movie_id = ci.movie_id
AND mk.movie_id = cc.movie_id
AND mk.movie_id = mi_idx.movie_id
AND ci.movie_id = cc.movie_id
AND ci.movie_id = mi_idx.movie_id
AND cc.movie_id = mi_idx.movie_id
AND chn.id = ci.person_role_id
AND n.id = ci.person_id
AND k.id = mk.keyword_id
AND cct1.id = cc.subject_id
AND cct2.id = cc.status_id
AND it2.id = mi_idx.info_type_id
AND cct1.kind = 'crew'
AND cct2.kind LIKE 'complete+verified'
AND chn.name IS NOT NULL
AND (chn.name LIKE '%Thiers%' OR chn.name LIKE '%s%')
AND it2.info = 'rating'
AND k.keyword IN ('character-name-in-title', 'character-name-in-title', 'character-name-in-title', 'character-name-in-title', 'character-name-in-title')
AND kt.kind = 'episode'
AND mi_idx.info > '13'
AND t.production_year > 1952;",158,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword) SeqScan(cct1) IndexScan(cc subject_id_complete_cast) SeqScan(cct2) IndexScan(t title_pkey) SeqScan(kt) IndexScan(ci movie_id_cast_info) IndexScan(chn char_name_pkey) IndexScan(mi_idx movie_id_movie_info_idx) IndexScan(n name_pkey) IndexScan(it2 info_type_pkey) NestLoop(k mk) NestLoop(cct1 cc) HashJoin(cct1 cc cct2) HashJoin(k mk cct1 cc cct2) NestLoop(k mk cct1 cc cct2 t) HashJoin(k mk cct1 cc cct2 t kt) NestLoop(k mk cct1 cc cct2 t kt ci) NestLoop(k mk cct1 cc cct2 t kt ci chn) NestLoop(k mk cct1 cc cct2 t kt ci chn mi_idx) NestLoop(k mk cct1 cc cct2 t kt ci chn mi_idx n) NestLoop(k mk cct1 cc cct2 t kt ci chn mi_idx n it2) Leading((((((((((k mk) ((cct1 cc) cct2)) t) kt) ci) chn) mi_idx) n) it2)) */
"SELECT MIN(chn.name) AS character_name, MIN(mi_idx.info) AS rating, MIN(n.name) AS playing_actor, MIN(t.title) AS complete_hero_movie
FROM complete_cast AS cc,
   comp_cast_type AS cct1,
   comp_cast_type AS cct2,
   char_name AS chn,
   cast_info AS ci,
   info_type AS it2,
   keyword AS k,
   kind_type AS kt,
   movie_info_idx AS mi_idx,
   movie_keyword AS mk,
   name AS n,
   title AS t
WHERE kt.id = t.kind_id
AND t.id = mk.movie_id
AND t.id = ci.movie_id
AND t.id = cc.movie_id
AND t.id = mi_idx.movie_id
AND mk.movie_id = ci.movie_id
AND mk.movie_id = cc.movie_id
AND mk.movie_id = mi_idx.movie_id
AND ci.movie_id = cc.movie_id
AND ci.movie_id = mi_idx.movie_id
AND cc.movie_id = mi_idx.movie_id
AND chn.id = ci.person_role_id
AND n.id = ci.person_id
AND k.id = mk.keyword_id
AND cct1.id = cc.subject_id
AND cct2.id = cc.status_id
AND it2.id = mi_idx.info_type_id
AND cct1.kind = 'crew'
AND cct2.kind LIKE 'complete'
AND chn.name IS NOT NULL
AND (chn.name LIKE '%l%' OR chn.name LIKE '%m%')
AND it2.info = 'votes'
AND k.keyword IN ('character-name-in-title', 'character-name-in-title', 'character-name-in-title', 'character-name-in-title', 'character-name-in-title')
AND kt.kind = 'episode'
AND mi_idx.info > '11'
AND t.production_year > 2007;",70,/*+  SeqScan(it2) SeqScan(cct1) IndexScan(cc subject_id_complete_cast) SeqScan(cct2) IndexScan(t title_pkey) IndexScan(mk movie_id_movie_keyword) SeqScan(kt) IndexScan(k keyword_pkey) IndexScan(ci movie_id_cast_info) IndexScan(n name_pkey) IndexScan(chn char_name_pkey) IndexScan(mi_idx movie_id_movie_info_idx) NestLoop(cct1 cc) HashJoin(cct1 cc cct2) NestLoop(cct1 cc cct2 t) NestLoop(cct1 cc cct2 t mk) HashJoin(cct1 cc cct2 t mk kt) NestLoop(cct1 cc cct2 t mk kt k) NestLoop(cct1 cc cct2 t mk kt k ci) NestLoop(cct1 cc cct2 t mk kt k ci n) NestLoop(cct1 cc cct2 t mk kt k ci n chn) NestLoop(cct1 cc cct2 t mk kt k ci n chn mi_idx) NestLoop(it2 cct1 cc cct2 t mk kt k ci n chn mi_idx) Leading((it2 ((((((((((cct1 cc) cct2) t) mk) kt) k) ci) n) chn) mi_idx))) */
"SELECT MIN(chn.name) AS character_name, MIN(mi_idx.info) AS rating, MIN(n.name) AS playing_actor, MIN(t.title) AS complete_hero_movie
FROM complete_cast AS cc,
   comp_cast_type AS cct1,
   comp_cast_type AS cct2,
   char_name AS chn,
   cast_info AS ci,
   info_type AS it2,
   keyword AS k,
   kind_type AS kt,
   movie_info_idx AS mi_idx,
   movie_keyword AS mk,
   name AS n,
   title AS t
WHERE kt.id = t.kind_id
AND t.id = mk.movie_id
AND t.id = ci.movie_id
AND t.id = cc.movie_id
AND t.id = mi_idx.movie_id
AND mk.movie_id = ci.movie_id
AND mk.movie_id = cc.movie_id
AND mk.movie_id = mi_idx.movie_id
AND ci.movie_id = cc.movie_id
AND ci.movie_id = mi_idx.movie_id
AND cc.movie_id = mi_idx.movie_id
AND chn.id = ci.person_role_id
AND n.id = ci.person_id
AND k.id = mk.keyword_id
AND cct1.id = cc.subject_id
AND cct2.id = cc.status_id
AND it2.id = mi_idx.info_type_id
AND cct1.kind = 'cast'
AND cct2.kind LIKE 'complete'
AND chn.name IS NOT NULL
AND (chn.name LIKE '%m%' OR chn.name LIKE '%Janitor%')
AND it2.info = 'votes'
AND k.keyword IN ('chilean', 'purposeful-car-accident', 'five-star-hotel', 'chiqu̩', 'public-service-announcement')
AND kt.kind = 'movie'
AND mi_idx.info > '16'
AND t.production_year > 2003;",158,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword) SeqScan(cct1) IndexScan(cc subject_id_complete_cast) SeqScan(cct2) IndexScan(t title_pkey) SeqScan(kt) IndexScan(ci movie_id_cast_info) IndexScan(chn char_name_pkey) IndexScan(mi_idx movie_id_movie_info_idx) IndexScan(n name_pkey) IndexScan(it2 info_type_pkey) NestLoop(k mk) NestLoop(cct1 cc) HashJoin(cct1 cc cct2) HashJoin(k mk cct1 cc cct2) NestLoop(k mk cct1 cc cct2 t) HashJoin(k mk cct1 cc cct2 t kt) NestLoop(k mk cct1 cc cct2 t kt ci) NestLoop(k mk cct1 cc cct2 t kt ci chn) NestLoop(k mk cct1 cc cct2 t kt ci chn mi_idx) NestLoop(k mk cct1 cc cct2 t kt ci chn mi_idx n) NestLoop(k mk cct1 cc cct2 t kt ci chn mi_idx n it2) Leading((((((((((k mk) ((cct1 cc) cct2)) t) kt) ci) chn) mi_idx) n) it2)) */
"SELECT MIN(chn.name) AS character_name, MIN(mi_idx.info) AS rating, MIN(n.name) AS playing_actor, MIN(t.title) AS complete_hero_movie
FROM complete_cast AS cc,
   comp_cast_type AS cct1,
   comp_cast_type AS cct2,
   char_name AS chn,
   cast_info AS ci,
   info_type AS it2,
   keyword AS k,
   kind_type AS kt,
   movie_info_idx AS mi_idx,
   movie_keyword AS mk,
   name AS n,
   title AS t
WHERE kt.id = t.kind_id
AND t.id = mk.movie_id
AND t.id = ci.movie_id
AND t.id = cc.movie_id
AND t.id = mi_idx.movie_id
AND mk.movie_id = ci.movie_id
AND mk.movie_id = cc.movie_id
AND mk.movie_id = mi_idx.movie_id
AND ci.movie_id = cc.movie_id
AND ci.movie_id = mi_idx.movie_id
AND cc.movie_id = mi_idx.movie_id
AND chn.id = ci.person_role_id
AND n.id = ci.person_id
AND k.id = mk.keyword_id
AND cct1.id = cc.subject_id
AND cct2.id = cc.status_id
AND it2.id = mi_idx.info_type_id
AND cct1.kind = 'crew'
AND cct2.kind LIKE 'complete'
AND chn.name IS NOT NULL
AND (chn.name LIKE '%Host%' OR chn.name LIKE '%s%')
AND it2.info = 'votes'
AND k.keyword IN ('character-name-in-title', 'character-name-in-title', 'character-name-in-title', 'character-name-in-title', 'character-name-in-title')
AND kt.kind = 'tv movie'
AND mi_idx.info > '11'
AND t.production_year > 2006;",70,/*+  SeqScan(it2) SeqScan(cct1) IndexScan(cc subject_id_complete_cast) SeqScan(cct2) IndexScan(t title_pkey) IndexScan(mk movie_id_movie_keyword) SeqScan(kt) IndexScan(k keyword_pkey) IndexScan(ci movie_id_cast_info) IndexScan(n name_pkey) IndexScan(chn char_name_pkey) IndexScan(mi_idx movie_id_movie_info_idx) NestLoop(cct1 cc) HashJoin(cct1 cc cct2) NestLoop(cct1 cc cct2 t) NestLoop(cct1 cc cct2 t mk) HashJoin(cct1 cc cct2 t mk kt) NestLoop(cct1 cc cct2 t mk kt k) NestLoop(cct1 cc cct2 t mk kt k ci) NestLoop(cct1 cc cct2 t mk kt k ci n) NestLoop(cct1 cc cct2 t mk kt k ci n chn) NestLoop(cct1 cc cct2 t mk kt k ci n chn mi_idx) NestLoop(it2 cct1 cc cct2 t mk kt k ci n chn mi_idx) Leading((it2 ((((((((((cct1 cc) cct2) t) mk) kt) k) ci) n) chn) mi_idx))) */
"SELECT MIN(chn.name) AS character_name, MIN(mi_idx.info) AS rating, MIN(n.name) AS playing_actor, MIN(t.title) AS complete_hero_movie
FROM complete_cast AS cc,
   comp_cast_type AS cct1,
   comp_cast_type AS cct2,
   char_name AS chn,
   cast_info AS ci,
   info_type AS it2,
   keyword AS k,
   kind_type AS kt,
   movie_info_idx AS mi_idx,
   movie_keyword AS mk,
   name AS n,
   title AS t
WHERE kt.id = t.kind_id
AND t.id = mk.movie_id
AND t.id = ci.movie_id
AND t.id = cc.movie_id
AND t.id = mi_idx.movie_id
AND mk.movie_id = ci.movie_id
AND mk.movie_id = cc.movie_id
AND mk.movie_id = mi_idx.movie_id
AND ci.movie_id = cc.movie_id
AND ci.movie_id = mi_idx.movie_id
AND cc.movie_id = mi_idx.movie_id
AND chn.id = ci.person_role_id
AND n.id = ci.person_id
AND k.id = mk.keyword_id
AND cct1.id = cc.subject_id
AND cct2.id = cc.status_id
AND it2.id = mi_idx.info_type_id
AND cct1.kind = 'cast'
AND cct2.kind LIKE 'complete'
AND chn.name IS NOT NULL
AND (chn.name LIKE '%Rapaz%' OR chn.name LIKE '%Host%')
AND it2.info = 'votes'
AND k.keyword IN ('character-name-in-title', 'character-name-in-title', 'character-name-in-title', 'character-name-in-title', 'character-name-in-title')
AND kt.kind = 'episode'
AND mi_idx.info > '26'
AND t.production_year > 2004;",158,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword) SeqScan(cct1) IndexScan(cc subject_id_complete_cast) SeqScan(cct2) IndexScan(t title_pkey) SeqScan(kt) IndexScan(ci movie_id_cast_info) IndexScan(chn char_name_pkey) IndexScan(mi_idx movie_id_movie_info_idx) IndexScan(n name_pkey) IndexScan(it2 info_type_pkey) NestLoop(k mk) NestLoop(cct1 cc) HashJoin(cct1 cc cct2) HashJoin(k mk cct1 cc cct2) NestLoop(k mk cct1 cc cct2 t) HashJoin(k mk cct1 cc cct2 t kt) NestLoop(k mk cct1 cc cct2 t kt ci) NestLoop(k mk cct1 cc cct2 t kt ci chn) NestLoop(k mk cct1 cc cct2 t kt ci chn mi_idx) NestLoop(k mk cct1 cc cct2 t kt ci chn mi_idx n) NestLoop(k mk cct1 cc cct2 t kt ci chn mi_idx n it2) Leading((((((((((k mk) ((cct1 cc) cct2)) t) kt) ci) chn) mi_idx) n) it2)) */
"SELECT MIN(chn.name) AS character_name, MIN(mi_idx.info) AS rating, MIN(n.name) AS playing_actor, MIN(t.title) AS complete_hero_movie
FROM complete_cast AS cc,
   comp_cast_type AS cct1,
   comp_cast_type AS cct2,
   char_name AS chn,
   cast_info AS ci,
   info_type AS it2,
   keyword AS k,
   kind_type AS kt,
   movie_info_idx AS mi_idx,
   movie_keyword AS mk,
   name AS n,
   title AS t
WHERE kt.id = t.kind_id
AND t.id = mk.movie_id
AND t.id = ci.movie_id
AND t.id = cc.movie_id
AND t.id = mi_idx.movie_id
AND mk.movie_id = ci.movie_id
AND mk.movie_id = cc.movie_id
AND mk.movie_id = mi_idx.movie_id
AND ci.movie_id = cc.movie_id
AND ci.movie_id = mi_idx.movie_id
AND cc.movie_id = mi_idx.movie_id
AND chn.id = ci.person_role_id
AND n.id = ci.person_id
AND k.id = mk.keyword_id
AND cct1.id = cc.subject_id
AND cct2.id = cc.status_id
AND it2.id = mi_idx.info_type_id
AND cct1.kind = 'crew'
AND cct2.kind LIKE 'complete'
AND chn.name IS NOT NULL
AND (chn.name LIKE '%l%' OR chn.name LIKE '%s%')
AND it2.info = 'votes distribution'
AND k.keyword IN ('sex', 'sex', 'sex', 'sex', 'sex')
AND kt.kind = 'episode'
AND mi_idx.info > '14'
AND t.production_year > 1986;",70,/*+  SeqScan(it2) SeqScan(cct1) IndexScan(cc subject_id_complete_cast) SeqScan(cct2) IndexScan(t title_pkey) IndexScan(mk movie_id_movie_keyword) SeqScan(kt) IndexScan(k keyword_pkey) IndexScan(ci movie_id_cast_info) IndexScan(n name_pkey) IndexScan(chn char_name_pkey) IndexScan(mi_idx movie_id_movie_info_idx) NestLoop(cct1 cc) HashJoin(cct1 cc cct2) NestLoop(cct1 cc cct2 t) NestLoop(cct1 cc cct2 t mk) HashJoin(cct1 cc cct2 t mk kt) NestLoop(cct1 cc cct2 t mk kt k) NestLoop(cct1 cc cct2 t mk kt k ci) NestLoop(cct1 cc cct2 t mk kt k ci n) NestLoop(cct1 cc cct2 t mk kt k ci n chn) NestLoop(cct1 cc cct2 t mk kt k ci n chn mi_idx) NestLoop(it2 cct1 cc cct2 t mk kt k ci n chn mi_idx) Leading((it2 ((((((((((cct1 cc) cct2) t) mk) kt) k) ci) n) chn) mi_idx))) */
