query,plan_id,plan_content
"SELECT MIN(n.name) AS of_person, MIN(t.title) AS biography_movie
 FROM aka_name AS an,
 cast_info AS ci,
 info_type AS it,
 link_type AS lt,
 movie_link AS ml,
 name AS n,
 person_info AS pi,
 title AS t
 WHERE n.id = an.person_id
 AND n.id = pi.person_id
 AND ci.person_id = n.id
 AND t.id = ci.movie_id
 AND ml.linked_movie_id = t.id
 AND lt.id = ml.link_type_id
 AND it.id = pi.info_type_id
 AND pi.person_id = an.person_id
 AND pi.person_id = ci.person_id
 AND an.person_id = ci.person_id
 AND ci.movie_id = ml.linked_movie_id
 AND an.name LIKE '%d%'
 AND it.info = 'mini biography'
 AND lt.link = 'features'
 AND (n.gender = 'm' OR (n.gender = 'f' AND n.name LIKE '%n%'))
 AND pi.note = 'Ken Yousten <kyousten@bev.net>';",81,/*+  SeqScan(pi) SeqScan(it) IndexScan(n name_pkey) IndexScan(ci person_id_cast_info) IndexScan(ml linked_movie_id_movie_link) IndexScan(lt link_type_pkey) IndexScan(an person_id_aka_name) IndexScan(t title_pkey) HashJoin(pi it) NestLoop(pi it n) NestLoop(pi it n ci) NestLoop(pi it n ci ml) NestLoop(pi it n ci ml lt) NestLoop(pi it n ci ml lt an) NestLoop(pi it n ci ml lt an t) Leading((((((((pi it) n) ci) ml) lt) an) t)) */
"SELECT MIN(n.name) AS of_person, MIN(t.title) AS biography_movie
 FROM aka_name AS an,
 cast_info AS ci,
 info_type AS it,
 link_type AS lt,
 movie_link AS ml,
 name AS n,
 person_info AS pi,
 title AS t
 WHERE n.id = an.person_id
 AND n.id = pi.person_id
 AND ci.person_id = n.id
 AND t.id = ci.movie_id
 AND ml.linked_movie_id = t.id
 AND lt.id = ml.link_type_id
 AND it.id = pi.info_type_id
 AND pi.person_id = an.person_id
 AND pi.person_id = ci.person_id
 AND an.person_id = ci.person_id
 AND ci.movie_id = ml.linked_movie_id
 AND an.name LIKE '%L%'
 AND it.info = 'mini biography'
 AND lt.link = 'references'
 AND (n.gender = 'm' OR (n.gender = 'f' AND n.name LIKE '%B%'))
 AND pi.note = 'Stephan Eichenberg<eichenbe@fak-cbg.tu-muenchen.de>';",81,/*+  SeqScan(pi) SeqScan(it) IndexScan(n name_pkey) IndexScan(ci person_id_cast_info) IndexScan(ml linked_movie_id_movie_link) IndexScan(lt link_type_pkey) IndexScan(an person_id_aka_name) IndexScan(t title_pkey) HashJoin(pi it) NestLoop(pi it n) NestLoop(pi it n ci) NestLoop(pi it n ci ml) NestLoop(pi it n ci ml lt) NestLoop(pi it n ci ml lt an) NestLoop(pi it n ci ml lt an t) Leading((((((((pi it) n) ci) ml) lt) an) t)) */
"SELECT MIN(n.name) AS of_person, MIN(t.title) AS biography_movie
 FROM aka_name AS an,
 cast_info AS ci,
 info_type AS it,
 link_type AS lt,
 movie_link AS ml,
 name AS n,
 person_info AS pi,
 title AS t
 WHERE n.id = an.person_id
 AND n.id = pi.person_id
 AND ci.person_id = n.id
 AND t.id = ci.movie_id
 AND ml.linked_movie_id = t.id
 AND lt.id = ml.link_type_id
 AND it.id = pi.info_type_id
 AND pi.person_id = an.person_id
 AND pi.person_id = ci.person_id
 AND an.person_id = ci.person_id
 AND ci.movie_id = ml.linked_movie_id
 AND an.name LIKE '%L%'
 AND it.info = 'mini biography'
 AND lt.link = 'features'
 AND (n.gender = 'm' OR (n.gender = 'f' AND n.name LIKE '%e%'))
 AND pi.note = 'bex';",81,/*+  SeqScan(pi) SeqScan(it) IndexScan(n name_pkey) IndexScan(ci person_id_cast_info) IndexScan(ml linked_movie_id_movie_link) IndexScan(lt link_type_pkey) IndexScan(an person_id_aka_name) IndexScan(t title_pkey) HashJoin(pi it) NestLoop(pi it n) NestLoop(pi it n ci) NestLoop(pi it n ci ml) NestLoop(pi it n ci ml lt) NestLoop(pi it n ci ml lt an) NestLoop(pi it n ci ml lt an t) Leading((((((((pi it) n) ci) ml) lt) an) t)) */
"SELECT MIN(n.name) AS of_person, MIN(t.title) AS biography_movie
 FROM aka_name AS an,
 cast_info AS ci,
 info_type AS it,
 link_type AS lt,
 movie_link AS ml,
 name AS n,
 person_info AS pi,
 title AS t
 WHERE n.id = an.person_id
 AND n.id = pi.person_id
 AND ci.person_id = n.id
 AND t.id = ci.movie_id
 AND ml.linked_movie_id = t.id
 AND lt.id = ml.link_type_id
 AND it.id = pi.info_type_id
 AND pi.person_id = an.person_id
 AND pi.person_id = ci.person_id
 AND an.person_id = ci.person_id
 AND ci.movie_id = ml.linked_movie_id
 AND an.name LIKE '%h%'
 AND it.info = 'mini biography'
 AND lt.link = 'features'
 AND (n.gender = 'm' OR (n.gender = 'f' AND n.name LIKE '%b%'))
 AND pi.note = 'Anonymous';",81,/*+  SeqScan(pi) SeqScan(it) IndexScan(n name_pkey) IndexScan(ci person_id_cast_info) IndexScan(ml linked_movie_id_movie_link) IndexScan(lt link_type_pkey) IndexScan(an person_id_aka_name) IndexScan(t title_pkey) HashJoin(pi it) NestLoop(pi it n) NestLoop(pi it n ci) NestLoop(pi it n ci ml) NestLoop(pi it n ci ml lt) NestLoop(pi it n ci ml lt an) NestLoop(pi it n ci ml lt an t) Leading((((((((pi it) n) ci) ml) lt) an) t)) */
"SELECT MIN(n.name) AS of_person, MIN(t.title) AS biography_movie
 FROM aka_name AS an,
 cast_info AS ci,
 info_type AS it,
 link_type AS lt,
 movie_link AS ml,
 name AS n,
 person_info AS pi,
 title AS t
 WHERE n.id = an.person_id
 AND n.id = pi.person_id
 AND ci.person_id = n.id
 AND t.id = ci.movie_id
 AND ml.linked_movie_id = t.id
 AND lt.id = ml.link_type_id
 AND it.id = pi.info_type_id
 AND pi.person_id = an.person_id
 AND pi.person_id = ci.person_id
 AND an.person_id = ci.person_id
 AND ci.movie_id = ml.linked_movie_id
 AND an.name LIKE '%L%'
 AND it.info = 'mini biography'
 AND lt.link = 'features'
 AND (n.gender = 'f' OR (n.gender = 'm' AND n.name LIKE '%L%'))
 AND pi.note = 'Mike McKinley';",81,/*+  SeqScan(pi) SeqScan(it) IndexScan(n name_pkey) IndexScan(ci person_id_cast_info) IndexScan(ml linked_movie_id_movie_link) IndexScan(lt link_type_pkey) IndexScan(an person_id_aka_name) IndexScan(t title_pkey) HashJoin(pi it) NestLoop(pi it n) NestLoop(pi it n ci) NestLoop(pi it n ci ml) NestLoop(pi it n ci ml lt) NestLoop(pi it n ci ml lt an) NestLoop(pi it n ci ml lt an t) Leading((((((((pi it) n) ci) ml) lt) an) t)) */
"SELECT MIN(n.name) AS of_person, MIN(t.title) AS biography_movie
 FROM aka_name AS an,
 cast_info AS ci,
 info_type AS it,
 link_type AS lt,
 movie_link AS ml,
 name AS n,
 person_info AS pi,
 title AS t
 WHERE n.id = an.person_id
 AND n.id = pi.person_id
 AND ci.person_id = n.id
 AND t.id = ci.movie_id
 AND ml.linked_movie_id = t.id
 AND lt.id = ml.link_type_id
 AND it.id = pi.info_type_id
 AND pi.person_id = an.person_id
 AND pi.person_id = ci.person_id
 AND an.person_id = ci.person_id
 AND ci.movie_id = ml.linked_movie_id
 AND an.name LIKE '%u%'
 AND it.info = 'mini biography'
 AND lt.link = 'featured in'
 AND (n.gender = 'm' OR (n.gender = 'f' AND n.name LIKE '%n%'))
 AND pi.note = 'Jim Beaver <jumblejim@prodigy.net>';",81,/*+  SeqScan(pi) SeqScan(it) IndexScan(n name_pkey) IndexScan(ci person_id_cast_info) IndexScan(ml linked_movie_id_movie_link) IndexScan(lt link_type_pkey) IndexScan(an person_id_aka_name) IndexScan(t title_pkey) HashJoin(pi it) NestLoop(pi it n) NestLoop(pi it n ci) NestLoop(pi it n ci ml) NestLoop(pi it n ci ml lt) NestLoop(pi it n ci ml lt an) NestLoop(pi it n ci ml lt an t) Leading((((((((pi it) n) ci) ml) lt) an) t)) */
"SELECT MIN(n.name) AS of_person, MIN(t.title) AS biography_movie
 FROM aka_name AS an,
 cast_info AS ci,
 info_type AS it,
 link_type AS lt,
 movie_link AS ml,
 name AS n,
 person_info AS pi,
 title AS t
 WHERE n.id = an.person_id
 AND n.id = pi.person_id
 AND ci.person_id = n.id
 AND t.id = ci.movie_id
 AND ml.linked_movie_id = t.id
 AND lt.id = ml.link_type_id
 AND it.id = pi.info_type_id
 AND pi.person_id = an.person_id
 AND pi.person_id = ci.person_id
 AND an.person_id = ci.person_id
 AND ci.movie_id = ml.linked_movie_id
 AND an.name LIKE '%r%'
 AND it.info = 'mini biography'
 AND lt.link = 'version of'
 AND (n.gender = 'm' OR (n.gender = 'f' AND n.name LIKE '%t%'))
 AND pi.note = 'Terry Dinan';",81,/*+  SeqScan(pi) SeqScan(it) IndexScan(n name_pkey) IndexScan(ci person_id_cast_info) IndexScan(ml linked_movie_id_movie_link) IndexScan(lt link_type_pkey) IndexScan(an person_id_aka_name) IndexScan(t title_pkey) HashJoin(pi it) NestLoop(pi it n) NestLoop(pi it n ci) NestLoop(pi it n ci ml) NestLoop(pi it n ci ml lt) NestLoop(pi it n ci ml lt an) NestLoop(pi it n ci ml lt an t) Leading((((((((pi it) n) ci) ml) lt) an) t)) */
"SELECT MIN(n.name) AS of_person, MIN(t.title) AS biography_movie
 FROM aka_name AS an,
 cast_info AS ci,
 info_type AS it,
 link_type AS lt,
 movie_link AS ml,
 name AS n,
 person_info AS pi,
 title AS t
 WHERE n.id = an.person_id
 AND n.id = pi.person_id
 AND ci.person_id = n.id
 AND t.id = ci.movie_id
 AND ml.linked_movie_id = t.id
 AND lt.id = ml.link_type_id
 AND it.id = pi.info_type_id
 AND pi.person_id = an.person_id
 AND pi.person_id = ci.person_id
 AND an.person_id = ci.person_id
 AND ci.movie_id = ml.linked_movie_id
 AND an.name LIKE '%t%'
 AND it.info = 'mini biography'
 AND lt.link = 'referenced in'
 AND (n.gender = 'f' OR (n.gender = 'm' AND n.name LIKE '%d%'))
 AND pi.note = 'Aschley';",81,/*+  SeqScan(pi) SeqScan(it) IndexScan(n name_pkey) IndexScan(ci person_id_cast_info) IndexScan(ml linked_movie_id_movie_link) IndexScan(lt link_type_pkey) IndexScan(an person_id_aka_name) IndexScan(t title_pkey) HashJoin(pi it) NestLoop(pi it n) NestLoop(pi it n ci) NestLoop(pi it n ci ml) NestLoop(pi it n ci ml lt) NestLoop(pi it n ci ml lt an) NestLoop(pi it n ci ml lt an t) Leading((((((((pi it) n) ci) ml) lt) an) t)) */
"SELECT MIN(n.name) AS of_person, MIN(t.title) AS biography_movie
 FROM aka_name AS an,
 cast_info AS ci,
 info_type AS it,
 link_type AS lt,
 movie_link AS ml,
 name AS n,
 person_info AS pi,
 title AS t
 WHERE n.id = an.person_id
 AND n.id = pi.person_id
 AND ci.person_id = n.id
 AND t.id = ci.movie_id
 AND ml.linked_movie_id = t.id
 AND lt.id = ml.link_type_id
 AND it.id = pi.info_type_id
 AND pi.person_id = an.person_id
 AND pi.person_id = ci.person_id
 AND an.person_id = ci.person_id
 AND ci.movie_id = ml.linked_movie_id
 AND an.name LIKE '%a%'
 AND it.info = 'mini biography'
 AND lt.link = 'alternate language version of'
 AND (n.gender = 'f' OR (n.gender = 'm' AND n.name LIKE '%o%'))
 AND pi.note = 'Natasha Lance Rogoff';",81,/*+  SeqScan(pi) SeqScan(it) IndexScan(n name_pkey) IndexScan(ci person_id_cast_info) IndexScan(ml linked_movie_id_movie_link) IndexScan(lt link_type_pkey) IndexScan(an person_id_aka_name) IndexScan(t title_pkey) HashJoin(pi it) NestLoop(pi it n) NestLoop(pi it n ci) NestLoop(pi it n ci ml) NestLoop(pi it n ci ml lt) NestLoop(pi it n ci ml lt an) NestLoop(pi it n ci ml lt an t) Leading((((((((pi it) n) ci) ml) lt) an) t)) */
"SELECT MIN(n.name) AS of_person, MIN(t.title) AS biography_movie
 FROM aka_name AS an,
 cast_info AS ci,
 info_type AS it,
 link_type AS lt,
 movie_link AS ml,
 name AS n,
 person_info AS pi,
 title AS t
 WHERE n.id = an.person_id
 AND n.id = pi.person_id
 AND ci.person_id = n.id
 AND t.id = ci.movie_id
 AND ml.linked_movie_id = t.id
 AND lt.id = ml.link_type_id
 AND it.id = pi.info_type_id
 AND pi.person_id = an.person_id
 AND pi.person_id = ci.person_id
 AND an.person_id = ci.person_id
 AND ci.movie_id = ml.linked_movie_id
 AND an.name LIKE '%d%'
 AND it.info = 'mini biography'
 AND lt.link = 'features'
 AND (n.gender = 'f' OR (n.gender = 'm' AND n.name LIKE '%K%'))
 AND pi.note = 'Yancey';",81,/*+  SeqScan(pi) SeqScan(it) IndexScan(n name_pkey) IndexScan(ci person_id_cast_info) IndexScan(ml linked_movie_id_movie_link) IndexScan(lt link_type_pkey) IndexScan(an person_id_aka_name) IndexScan(t title_pkey) HashJoin(pi it) NestLoop(pi it n) NestLoop(pi it n ci) NestLoop(pi it n ci ml) NestLoop(pi it n ci ml lt) NestLoop(pi it n ci ml lt an) NestLoop(pi it n ci ml lt an t) Leading((((((((pi it) n) ci) ml) lt) an) t)) */
"SELECT MIN(n.name) AS of_person, MIN(t.title) AS biography_movie
 FROM aka_name AS an,
 cast_info AS ci,
 info_type AS it,
 link_type AS lt,
 movie_link AS ml,
 name AS n,
 person_info AS pi,
 title AS t
 WHERE n.id = an.person_id
 AND n.id = pi.person_id
 AND ci.person_id = n.id
 AND t.id = ci.movie_id
 AND ml.linked_movie_id = t.id
 AND lt.id = ml.link_type_id
 AND it.id = pi.info_type_id
 AND pi.person_id = an.person_id
 AND pi.person_id = ci.person_id
 AND an.person_id = ci.person_id
 AND ci.movie_id = ml.linked_movie_id
 AND an.name LIKE '%e%'
 AND it.info = 'mini biography'
 AND lt.link = 'featured in'
 AND (n.gender = 'm' OR (n.gender = 'f' AND n.name LIKE '%i%'))
 AND pi.note = 'JP';",81,/*+  SeqScan(pi) SeqScan(it) IndexScan(n name_pkey) IndexScan(ci person_id_cast_info) IndexScan(ml linked_movie_id_movie_link) IndexScan(lt link_type_pkey) IndexScan(an person_id_aka_name) IndexScan(t title_pkey) HashJoin(pi it) NestLoop(pi it n) NestLoop(pi it n ci) NestLoop(pi it n ci ml) NestLoop(pi it n ci ml lt) NestLoop(pi it n ci ml lt an) NestLoop(pi it n ci ml lt an t) Leading((((((((pi it) n) ci) ml) lt) an) t)) */
"SELECT MIN(n.name) AS of_person, MIN(t.title) AS biography_movie
 FROM aka_name AS an,
 cast_info AS ci,
 info_type AS it,
 link_type AS lt,
 movie_link AS ml,
 name AS n,
 person_info AS pi,
 title AS t
 WHERE n.id = an.person_id
 AND n.id = pi.person_id
 AND ci.person_id = n.id
 AND t.id = ci.movie_id
 AND ml.linked_movie_id = t.id
 AND lt.id = ml.link_type_id
 AND it.id = pi.info_type_id
 AND pi.person_id = an.person_id
 AND pi.person_id = ci.person_id
 AND an.person_id = ci.person_id
 AND ci.movie_id = ml.linked_movie_id
 AND an.name LIKE '%f%'
 AND it.info = 'mini biography'
 AND lt.link = 'features'
 AND (n.gender = 'm' OR (n.gender = 'f' AND n.name LIKE '%A%'))
 AND pi.note = 'em';",81,/*+  SeqScan(pi) SeqScan(it) IndexScan(n name_pkey) IndexScan(ci person_id_cast_info) IndexScan(ml linked_movie_id_movie_link) IndexScan(lt link_type_pkey) IndexScan(an person_id_aka_name) IndexScan(t title_pkey) HashJoin(pi it) NestLoop(pi it n) NestLoop(pi it n ci) NestLoop(pi it n ci ml) NestLoop(pi it n ci ml lt) NestLoop(pi it n ci ml lt an) NestLoop(pi it n ci ml lt an t) Leading((((((((pi it) n) ci) ml) lt) an) t)) */
"SELECT MIN(n.name) AS of_person, MIN(t.title) AS biography_movie
 FROM aka_name AS an,
 cast_info AS ci,
 info_type AS it,
 link_type AS lt,
 movie_link AS ml,
 name AS n,
 person_info AS pi,
 title AS t
 WHERE n.id = an.person_id
 AND n.id = pi.person_id
 AND ci.person_id = n.id
 AND t.id = ci.movie_id
 AND ml.linked_movie_id = t.id
 AND lt.id = ml.link_type_id
 AND it.id = pi.info_type_id
 AND pi.person_id = an.person_id
 AND pi.person_id = ci.person_id
 AND an.person_id = ci.person_id
 AND ci.movie_id = ml.linked_movie_id
 AND an.name LIKE '%c%'
 AND it.info = 'mini biography'
 AND lt.link = 'features'
 AND (n.gender = 'm' OR (n.gender = 'f' AND n.name LIKE '%r%'))
 AND pi.note = 'SC';",81,/*+  SeqScan(pi) SeqScan(it) IndexScan(n name_pkey) IndexScan(ci person_id_cast_info) IndexScan(ml linked_movie_id_movie_link) IndexScan(lt link_type_pkey) IndexScan(an person_id_aka_name) IndexScan(t title_pkey) HashJoin(pi it) NestLoop(pi it n) NestLoop(pi it n ci) NestLoop(pi it n ci ml) NestLoop(pi it n ci ml lt) NestLoop(pi it n ci ml lt an) NestLoop(pi it n ci ml lt an t) Leading((((((((pi it) n) ci) ml) lt) an) t)) */
"SELECT MIN(n.name) AS of_person, MIN(t.title) AS biography_movie
 FROM aka_name AS an,
 cast_info AS ci,
 info_type AS it,
 link_type AS lt,
 movie_link AS ml,
 name AS n,
 person_info AS pi,
 title AS t
 WHERE n.id = an.person_id
 AND n.id = pi.person_id
 AND ci.person_id = n.id
 AND t.id = ci.movie_id
 AND ml.linked_movie_id = t.id
 AND lt.id = ml.link_type_id
 AND it.id = pi.info_type_id
 AND pi.person_id = an.person_id
 AND pi.person_id = ci.person_id
 AND an.person_id = ci.person_id
 AND ci.movie_id = ml.linked_movie_id
 AND an.name LIKE '%J%'
 AND it.info = 'mini biography'
 AND lt.link = 'references'
 AND (n.gender = 'm' OR (n.gender = 'f' AND n.name LIKE '%J%'))
 AND pi.note = 'Jim Beaver <jumblejim@prodigy.net>';",81,/*+  SeqScan(pi) SeqScan(it) IndexScan(n name_pkey) IndexScan(ci person_id_cast_info) IndexScan(ml linked_movie_id_movie_link) IndexScan(lt link_type_pkey) IndexScan(an person_id_aka_name) IndexScan(t title_pkey) HashJoin(pi it) NestLoop(pi it n) NestLoop(pi it n ci) NestLoop(pi it n ci ml) NestLoop(pi it n ci ml lt) NestLoop(pi it n ci ml lt an) NestLoop(pi it n ci ml lt an t) Leading((((((((pi it) n) ci) ml) lt) an) t)) */
"SELECT MIN(n.name) AS of_person, MIN(t.title) AS biography_movie
 FROM aka_name AS an,
 cast_info AS ci,
 info_type AS it,
 link_type AS lt,
 movie_link AS ml,
 name AS n,
 person_info AS pi,
 title AS t
 WHERE n.id = an.person_id
 AND n.id = pi.person_id
 AND ci.person_id = n.id
 AND t.id = ci.movie_id
 AND ml.linked_movie_id = t.id
 AND lt.id = ml.link_type_id
 AND it.id = pi.info_type_id
 AND pi.person_id = an.person_id
 AND pi.person_id = ci.person_id
 AND an.person_id = ci.person_id
 AND ci.movie_id = ml.linked_movie_id
 AND an.name LIKE '%l%'
 AND it.info = 'mini biography'
 AND lt.link = 'references'
 AND (n.gender = 'm' OR (n.gender = 'f' AND n.name LIKE '%o%'))
 AND pi.note = 'Yuri German<blsidt1@imf.org>';",81,/*+  SeqScan(pi) SeqScan(it) IndexScan(n name_pkey) IndexScan(ci person_id_cast_info) IndexScan(ml linked_movie_id_movie_link) IndexScan(lt link_type_pkey) IndexScan(an person_id_aka_name) IndexScan(t title_pkey) HashJoin(pi it) NestLoop(pi it n) NestLoop(pi it n ci) NestLoop(pi it n ci ml) NestLoop(pi it n ci ml lt) NestLoop(pi it n ci ml lt an) NestLoop(pi it n ci ml lt an t) Leading((((((((pi it) n) ci) ml) lt) an) t)) */
"SELECT MIN(n.name) AS of_person, MIN(t.title) AS biography_movie
 FROM aka_name AS an,
 cast_info AS ci,
 info_type AS it,
 link_type AS lt,
 movie_link AS ml,
 name AS n,
 person_info AS pi,
 title AS t
 WHERE n.id = an.person_id
 AND n.id = pi.person_id
 AND ci.person_id = n.id
 AND t.id = ci.movie_id
 AND ml.linked_movie_id = t.id
 AND lt.id = ml.link_type_id
 AND it.id = pi.info_type_id
 AND pi.person_id = an.person_id
 AND pi.person_id = ci.person_id
 AND an.person_id = ci.person_id
 AND ci.movie_id = ml.linked_movie_id
 AND an.name LIKE '%o%'
 AND it.info = 'mini biography'
 AND lt.link = 'spoofs'
 AND (n.gender = 'm' OR (n.gender = 'f' AND n.name LIKE '%v%'))
 AND pi.note = '<anthony-adam@tamu.edu>';",81,/*+  SeqScan(pi) SeqScan(it) IndexScan(n name_pkey) IndexScan(ci person_id_cast_info) IndexScan(ml linked_movie_id_movie_link) IndexScan(lt link_type_pkey) IndexScan(an person_id_aka_name) IndexScan(t title_pkey) HashJoin(pi it) NestLoop(pi it n) NestLoop(pi it n ci) NestLoop(pi it n ci ml) NestLoop(pi it n ci ml lt) NestLoop(pi it n ci ml lt an) NestLoop(pi it n ci ml lt an t) Leading((((((((pi it) n) ci) ml) lt) an) t)) */
"SELECT MIN(n.name) AS of_person, MIN(t.title) AS biography_movie
 FROM aka_name AS an,
 cast_info AS ci,
 info_type AS it,
 link_type AS lt,
 movie_link AS ml,
 name AS n,
 person_info AS pi,
 title AS t
 WHERE n.id = an.person_id
 AND n.id = pi.person_id
 AND ci.person_id = n.id
 AND t.id = ci.movie_id
 AND ml.linked_movie_id = t.id
 AND lt.id = ml.link_type_id
 AND it.id = pi.info_type_id
 AND pi.person_id = an.person_id
 AND pi.person_id = ci.person_id
 AND an.person_id = ci.person_id
 AND ci.movie_id = ml.linked_movie_id
 AND an.name LIKE '%o%'
 AND it.info = 'mini biography'
 AND lt.link = 'version of'
 AND (n.gender = 'm' OR (n.gender = 'f' AND n.name LIKE '%d%'))
 AND pi.note = 'MA';",81,/*+  SeqScan(pi) SeqScan(it) IndexScan(n name_pkey) IndexScan(ci person_id_cast_info) IndexScan(ml linked_movie_id_movie_link) IndexScan(lt link_type_pkey) IndexScan(an person_id_aka_name) IndexScan(t title_pkey) HashJoin(pi it) NestLoop(pi it n) NestLoop(pi it n ci) NestLoop(pi it n ci ml) NestLoop(pi it n ci ml lt) NestLoop(pi it n ci ml lt an) NestLoop(pi it n ci ml lt an t) Leading((((((((pi it) n) ci) ml) lt) an) t)) */
"SELECT MIN(n.name) AS of_person, MIN(t.title) AS biography_movie
 FROM aka_name AS an,
 cast_info AS ci,
 info_type AS it,
 link_type AS lt,
 movie_link AS ml,
 name AS n,
 person_info AS pi,
 title AS t
 WHERE n.id = an.person_id
 AND n.id = pi.person_id
 AND ci.person_id = n.id
 AND t.id = ci.movie_id
 AND ml.linked_movie_id = t.id
 AND lt.id = ml.link_type_id
 AND it.id = pi.info_type_id
 AND pi.person_id = an.person_id
 AND pi.person_id = ci.person_id
 AND an.person_id = ci.person_id
 AND ci.movie_id = ml.linked_movie_id
 AND an.name LIKE '%t%'
 AND it.info = 'mini biography'
 AND lt.link = 'references'
 AND (n.gender = 'm' OR (n.gender = 'f' AND n.name LIKE '%,%'))
 AND pi.note = 'VidMan';",81,/*+  SeqScan(pi) SeqScan(it) IndexScan(n name_pkey) IndexScan(ci person_id_cast_info) IndexScan(ml linked_movie_id_movie_link) IndexScan(lt link_type_pkey) IndexScan(an person_id_aka_name) IndexScan(t title_pkey) HashJoin(pi it) NestLoop(pi it n) NestLoop(pi it n ci) NestLoop(pi it n ci ml) NestLoop(pi it n ci ml lt) NestLoop(pi it n ci ml lt an) NestLoop(pi it n ci ml lt an t) Leading((((((((pi it) n) ci) ml) lt) an) t)) */
"SELECT MIN(n.name) AS of_person, MIN(t.title) AS biography_movie
 FROM aka_name AS an,
 cast_info AS ci,
 info_type AS it,
 link_type AS lt,
 movie_link AS ml,
 name AS n,
 person_info AS pi,
 title AS t
 WHERE n.id = an.person_id
 AND n.id = pi.person_id
 AND ci.person_id = n.id
 AND t.id = ci.movie_id
 AND ml.linked_movie_id = t.id
 AND lt.id = ml.link_type_id
 AND it.id = pi.info_type_id
 AND pi.person_id = an.person_id
 AND pi.person_id = ci.person_id
 AND an.person_id = ci.person_id
 AND ci.movie_id = ml.linked_movie_id
 AND an.name LIKE '%l%'
 AND it.info = 'mini biography'
 AND lt.link = 'features'
 AND (n.gender = 'm' OR (n.gender = 'f' AND n.name LIKE '%r%'))
 AND pi.note = 'A.G.';",81,/*+  SeqScan(pi) SeqScan(it) IndexScan(n name_pkey) IndexScan(ci person_id_cast_info) IndexScan(ml linked_movie_id_movie_link) IndexScan(lt link_type_pkey) IndexScan(an person_id_aka_name) IndexScan(t title_pkey) HashJoin(pi it) NestLoop(pi it n) NestLoop(pi it n ci) NestLoop(pi it n ci ml) NestLoop(pi it n ci ml lt) NestLoop(pi it n ci ml lt an) NestLoop(pi it n ci ml lt an t) Leading((((((((pi it) n) ci) ml) lt) an) t)) */
